x,y,z,id,height
428428.59,5427314.38,375.95,1738,2.3900024414
428508.58,5427442.3,371.66,1739,1.8399926758
428469.32,5427497.63,374.81,1740,2.609987793
428480.82,5427489.37,374.82,1741,2.7300036621
428460.26,5427356.62,374.87,1742,2.1999865723
428406.24,5427433.5,376.89,1743,2.090012207
428482.66,5427465.54,374.88,1744,2.0599926758
428413.49,5427462.69,376.61,1745,1.5800012207
428451.51,5427310.88,376.2,1746,2.6899902344
428374.59,5427433.54,376.28,1747,1.730012207
428469.89,5427404.03,373.77,1748,2.4000048828
428393.1,5427269,374.9,1749,1.6300109863
428439.29,5427520.36,373.09,1750,2.4899938965
428422.28,5427317.11,375.65,1751,2.5900024414
428506.13,5427421.43,372.08,1752,2.2100048828
428403.12,5427298.45,375.62,1753,1.6300097656
428472.38,5427330.2,373.61,1754,1.6299890137
428454.68,5427383.26,375.14,1755,1.9000097656
428500.48,5427324.14,373.7,1756,2.5699951172
428469.62,5427306.23,375.57,1757,2.7100146484
428496.18,5427364.5,371.59,1758,1.8100012207
428433.39,5427326.77,375.79,1759,2.04
428460.26,5427359.46,375,1760,3.049987793
428422.45,5427430.51,376.15,1761,1.0499938965
428488.47,5427512.19,371.89,1762,2.1299902344
428490.36,5427385.39,371.17,1763,1.6100024414
428424.64,5427439.06,376.71,1764,1.759987793
428438.92,5427558.25,388.47,1765,23.4999987793
428428.35,5427268.26,375.69,1766,2.19
428429.5,5427356.22,376.54,1767,3.04
428448.44,5427387.51,375.88,1768,2.179987793
428470.53,5427285.43,376.74,1769,3.0099890137
428499.25,5427436.38,372.87,1770,3.3400012207
428416.85,5427356.26,376,1771,1.9200134277
428509.69,5427293.28,375.15,1772,2.3700012207
428401.14,5427266.75,374.77,1773,1.7500109863
428501.82,5427410.56,370.79,1774,1.7199926758
428487.07,5427327.26,373.34,1775,2.1799963379
428451.03,5427416.22,376.54,1776,2.1199865723
428409.26,5427382.13,375.66,1777,1.4500085449
428429.89,5427362.91,376.32,1778,2.1100085449
428432.55,5427486.4,376.27,1779,2.1099963379
428506.02,5427429.6,371.89,1780,1.9900061035
428400.44,5427291.66,376.91,1781,3.4999963379
428498.09,5427545.59,367.39,1782,1.4300085449
428389.76,5427260.51,373.51,1783,0.9099938965
428419.04,5427340.68,376.17,1784,2.6599902344
428454.21,5427454.47,376.19,1785,1.890012207
428382.07,5427267.76,375.35,1786,2.149987793
428479.48,5427410.35,372.62,1787,2.2200061035
428497.56,5427326.85,372.87,1788,1.9400073242
428441.84,5427339.89,375.36,1789,1.9199975586
428472.39,5427503.94,373.36,1790,1.9199975586
428454.44,5427411.93,375.27,1791,1.2400012207
428434.66,5427434,377.27,1792,2.220012207
428409.98,5427516.7,373.25,1793,1.9299926758
428376.36,5427536.02,385.75,1794,16.3999938965
428381.06,5427407.13,376.6,1795,1.8799987793
428377.49,5427345.81,375.71,1796,1.6500024414
428388.02,5427501.85,374.18,1797,2.130012207
428493.63,5427372.72,372.06,1798,2.4199853516
428503.03,5427463.98,372.88,1799,1.7000073242
428422.73,5427295.79,375.25,1800,1.7099914551
428459.14,5427444.66,376.31,1801,2.2699914551
428455.8,5427542.2,371.16,1802,1.7799951172
428493.23,5427265.03,376.52,1803,3.0099902344
428422.55,5427352.22,375.63,1804,1.5200146484
428481.44,5427272.95,376.96,1805,2.410012207
428506.84,5427390.32,371.07,1806,1.9900134277
428444.11,5427470.22,376.96,1807,2.2999963379
428423.41,5427322.02,375.79,1808,2.2700109863
428465.82,5427376.29,373.88,1809,2.580012207
428451.33,5427487.65,375.65,1810,1.5600036621
428389.83,5427491.64,375.4,1811,2.2299865723
428465.51,5427289.91,376.52,1812,2.6900134277
428467.74,5427386.29,373.52,1813,1.3299975586
428453.37,5427417.59,375.75,1814,1.299987793
428454.52,5427451.7,376.52,1815,1.970012207
428410.42,5427451.2,376.84,1816,2.2099951172
428399.46,5427275.62,375.19,1817,1.8800024414
428438.55,5427496.76,375.94,1818,2.1199926758
428456.36,5427328.59,374.69,1819,1.7499975586
428463.17,5427355.19,374.36,1820,3.0000146484
428420.02,5427405.36,376.36,1821,1.4499963379
428464.76,5427383.57,374.13,1822,2.080012207
428432.67,5427361.83,376.71,1823,2.9899987793
428448.14,5427515.78,373.31,1824,2.1900048828
428375.98,5427418.72,376.65,1825,1.7500061035
428496.94,5427471.81,373.98,1826,2.0399975586
428396.84,5427381.13,375.87,1827,1.8899890137
428463.09,5427342.98,374.4,1828,3.0900024414
428460.79,5427306.7,375.67,1829,2.1599902344
428413.17,5427494.51,375.89,1830,2.2199865723
428394.26,5427501.06,374.56,1831,3.0899987793
428431.86,5427295.02,375.8,1832,1.9199951172
428463.97,5427483.22,374.44,1833,0.4299902344
428414.41,5427479.99,376.48,1834,1.8000073242
428430,5427318.37,374.95,1835,1.1800109863
428505.04,5427305.28,374.43,1836,2.3100048828
428464.57,5427501.37,374.43,1837,2.2699963379
428455.28,5427361.82,374.89,1838,1.5300146484
428447.05,5427501.3,375.73,1839,2.6200146484
428464.69,5427405.52,374.41,1840,2.0100061035
428434.54,5427294.46,375.11,1841,1.3700097656
428465.38,5427452.72,375.84,1842,2.2500036621
428451.36,5427419,376.52,1843,2.2899890137
428403.53,5427278.51,375.54,1844,1.9399938965
428453.96,5427312.03,376.34,1845,3.1099890137
428440.5,5427378.32,376.07,1846,2.07
428429.17,5427505.05,374.31,1847,1.7999902344
428456.38,5427432.81,375.94,1848,2.5199865723
428483.53,5427489.53,374.59,1849,2.3800085449
428401.05,5427383.96,376.08,1850,1.9099865723
428490.59,5427445.5,373.36,1851,2.3499902344
428404.38,5427322.91,375.86,1852,2.4399865723
428380.14,5427542.99,372.83,1853,6.9300061035
428490.12,5427525.29,369.45,1854,0.6299926758
428423.2,5427402.23,376.62,1855,2.2200061035
428461.37,5427270.88,376.06,1856,1.8399987793
428430.95,5427342.84,374.98,1857,1.1299938965
428480.98,5427529.99,371.2,1858,3.5900146484
428435.3,5427555.82,390.22,1859,26.2099902344
428487.4,5427412.16,372.49,1860,2.7100012207
428446.41,5427466.29,376.6,1861,1.5800109863
428484.09,5427316.91,374.68,1862,2.8400036621
428414.87,5427400.66,376.78,1863,1.9299938965
428410.73,5427265.74,373.92,1864,1.0800036621
428411.82,5427441.7,376.49,1865,1.74
428470.81,5427451.92,374.84,1866,1.790012207
428440.5,5427494.1,375.67,1867,1.6299914551
428445.56,5427503.78,374.51,1868,1.7499902344
428395.6,5427449.83,377.25,1869,2.950012207
428403.69,5427291.03,376.72,1870,3.3699938965
428456.75,5427365.15,375.09,1871,2.0000036621
428451.04,5427389.53,375.68,1872,2.3400036621
428504.52,5427485.43,372.94,1873,1.7099890137
428490.42,5427458.04,373.88,1874,2.7600048828
428476.69,5427262.58,376.08,1875,1.5399914551
428454.12,5427525.82,372.64,1876,3.3799902344
428434.37,5427471.39,377.18,1877,2.2200085449
428384.66,5427256.85,373.51,1878,0.9699914551
428436.46,5427449.41,377.04,1879,2.4099951172
428431.35,5427300.08,376.13,1880,2.7300061035
428470.46,5427491.7,375.54,1881,2.7499914551
428453.77,5427415.39,376.1,1882,2.2900024414
428486.95,5427323.54,373.35,1883,1.9599853516
428460.54,5427523.12,372.11,1884,1.8799890137
428451.15,5427457.23,376.61,1885,2.2400048828
428400,5427501.6,374.86,1886,2.4499963379
428385.7,5427312.87,376.24,1887,1.7999975586
428486.99,5427515.49,371.28,1888,1.6600048828
428442.84,5427296.01,375.84,1889,1.6999853516
428419.94,5427293.52,375.88,1890,2.1400097656
428414.22,5427314.41,375.29,1891,1.3999853516
428415.87,5427294.45,375.79,1892,2.1400061035
428389.74,5427448.58,377.12,1893,2.9799853516
428480.72,5427528.18,370.63,1894,1.6899975586
428408.87,5427315.43,375.61,1895,2.1500085449
428424.04,5427495.4,375.4,1896,1.5300048828
428400.91,5427390.1,376.05,1897,1.9099853516
428404.59,5427399.53,377.21,1898,2.6000146484
428462.5,5427278.03,376.53,1899,2.1099865723
428494.39,5427450.34,373.09,1900,1.9800146484
428397.05,5427271.94,375.36,1901,2.0300134277
428436.09,5427455.45,377.08,1902,2.4199963379
428471.86,5427311.92,375.34,1903,2.1900061035
428466.87,5427352.14,373.91,1904,2.1000024414
428380.39,5427258.48,374.49,1905,1.7800085449
428462.49,5427466.9,376.41,1906,2.9699975586
428472.03,5427334.88,373.72,1907,2.1499926758
428470.07,5427400.05,373.94,1908,2.0400061035
428375.62,5427467.23,376.98,1909,2.2000012207
428494.14,5427475.36,374.22,1910,1.9999987793
428391.93,5427477.6,376.57,1911,2.4200061035
428391.9,5427451.11,376.48,1912,2.0399975586
428419.1,5427409.52,376.08,1913,1.3899975586
428470.66,5427527.19,371.28,1914,2.2999890137
428445.85,5427295.84,376.45,1915,2.3199951172
428468.42,5427380.91,374.11,1916,3.1200097656
428465.58,5427283.94,376.87,1917,2.5799914551
428456.54,5427414.55,375.48,1918,1.6100048828
428477.22,5427298.62,376.29,1919,3.0800085449
428470.31,5427513.44,372.85,1920,3.2400146484
428434.42,5427266.62,375.75,1921,1.9299926758
428403.86,5427513.94,373.09,1922,2.1499975586
428492.84,5427499.92,372.56,1923,1.8200097656
428482.28,5427402.44,372.1,1924,2.0899902344
428478.58,5427373,371.52,1925,1.6399951172
428397.43,5427400.77,377.11,1926,3.0900109863
428442.3,5427268.52,376.11,1927,1.9900048828
428382.38,5427507.3,373.31,1928,2.0499902344
428495.9,5427411.3,371.59,1929,2.09
428380.43,5427261.27,374.73,1930,1.7700085449
428425.54,5427268.36,375.99,1931,2.6200048828
428508.91,5427352.17,371.03,1932,1.3099987793
428433.26,5427306.77,375.85,1933,2.0800109863
428391.84,5427376.51,375.4,1934,1.2699951172
428467.63,5427334.71,373.21,1935,0.8700036621
428388.15,5427390.05,375.48,1936,1.3199963379
428409.65,5427364.65,375.05,1937,1.1099975586
428459.35,5427406.33,375.06,1938,2.109987793
428379.25,5427427.49,376.62,1939,1.87
428380.58,5427511,372.67,1940,2.0299853516
428455.11,5427283.67,376.93,1941,2.5399853516
428453.68,5427344.68,375.3,1942,2.55
428392.57,5427318.26,376.4,1943,2.3400024414
428405.44,5427456.09,377.02,1944,2.6800036621
428441.91,5427337.98,375.46,1945,2.7299890137
428471.74,5427362.33,373.49,1946,2.1099951172
428439.95,5427376.27,376.11,1947,2.11
428473.42,5427385.07,372.63,1948,1.7799938965
428376.77,5427486.93,375.57,1949,2.1299975586
428396.11,5427510.66,373.62,1950,3.0000048828
428447.45,5427313.69,375.88,1951,2.1100109863
428475.1,5427447.71,374.98,1952,2.8499951172
428459.73,5427467.39,376.8,1953,2.9700134277
428416.14,5427493.69,375.99,1954,2.539987793
428509.68,5427514.16,369.58,1955,2.0000134277
428481.6,5427522.39,370.73,1956,1.5500073242
428446.62,5427523.87,372.09,1957,1.3999975586
428478.85,5427340.1,373.15,1958,1.9199890137
428413.82,5427351.17,375.69,1959,1.8200048828
428426.91,5427394.48,376.73,1960,2.2400097656
428464.89,5427460.43,375.65,1961,1.7800048828
428469.33,5427393.04,373.35,1962,1.2799926758
428452.57,5427464.79,376.71,1963,2.5399865723
428451.2,5427352.23,375.81,1964,2.2200036621
428466.83,5427509.79,373.39,1965,2.1800085449
428393.71,5427455.34,376.95,1966,2.7
428452.6,5427326.59,374.54,1967,1.2300024414
428387.06,5427338.58,376.21,1968,2.0900048828
428425,5427415.43,376.89,1969,1.9799963379
428416.45,5427410.32,377.38,1970,2.7799938965
428410.36,5427342.65,375.72,1971,2.1199938965
428507.46,5427315.81,373.39,1972,1.9900061035
428476.55,5427302.66,375.21,1973,2.3199853516
428399.78,5427272.18,375.58,1974,2.0900097656
428431.22,5427458.42,377.46,1975,2.3700036621
428439.18,5427478.49,377.18,1976,2.229987793
428481.07,5427533.63,368.98,1977,0.3900036621
428500.92,5427263.59,375.33,1978,2.7299938965
428453.28,5427404.29,375.88,1979,1.9500073242
428402.26,5427475.86,376.41,1980,1.7000085449
428422.87,5427521.55,372.98,1981,2.279987793
428493.24,5427431.86,372.39,1982,1.8000036621
428493.28,5427344.81,372.01,1983,1.710012207
428497.88,5427306.24,374.34,1984,1.8100012207
428442.39,5427381.12,376.33,1985,2.8599987793
428403.49,5427312.3,376.93,1986,2.9899975586
428442.21,5427274.98,376.43,1987,2.2699963379
428495.22,5427536.21,368.27,1988,0.8599963379
428410.66,5427407.49,376.69,1989,1.4999975586
428388.39,5427425.63,377.01,1990,2.0399987793
428456.39,5427448.7,375.62,1991,1.169987793
428397.05,5427418.77,377,1992,2.3699951172
428427.93,5427441.23,376.92,1993,2.1400012207
428406.85,5427518.13,372.9,1994,2.2099975586
428394.32,5427306.16,376.78,1995,2.8999951172
428395.6,5427490.2,375.52,1996,2.6999926758
428495.89,5427457.35,373.28,1997,2.2900097656
428479.17,5427411.88,373.16,1998,2.7900048828
428424.24,5427481.35,376.89,1999,2.3799902344
428378.94,5427466.72,376.1,2000,1.300012207
428384.39,5427539.28,382.28,2001,15.329987793
428391.36,5427392.15,375.98,2002,1.529987793
428452.25,5427284.92,376.23,2003,2.1200146484
428405.25,5427469.66,376.74,2004,2.1600134277
428463.47,5427401.32,375.38,2005,3.4399975586
428474.57,5427498.9,373.81,2006,2.7900109863
428458.75,5427494.04,375.56,2007,1.9500146484
428373.1,5427513.33,372.21,2008,1.3700036621
428460.05,5427275.57,376.27,2009,1.9300036621
428433.54,5427431.65,376.91,2010,1.9200097656
428456.63,5427526.34,371.81,2011,1.6900048828
428471.76,5427408.37,373.36,2012,1.5000146484
428474.84,5427387.8,372.92,2013,2.370012207
428503.24,5427313.27,373.57,2014,1.7199938965
428442.1,5427488.53,375.85,2015,1.6599975586
428487.57,5427305.11,375.68,2016,2.6099926758
428378.39,5427414.31,375.85,2017,1.1599975586
428451.89,5427369.98,375.57,2018,1.9999926758
428450.37,5427449.94,376.57,2019,2.2000048828
428409.2,5427422.56,376.81,2020,1.9199853516
428407.98,5427481.25,375.94,2021,1.8800024414
428489.51,5427290.37,376.47,2022,3.5499865723
428407.33,5427323.95,376.07,2023,2.07
428386.28,5427423.27,377.2,2024,2.2799865723
428460.06,5427378.03,375.32,2025,3.1499865723
428423.08,5427312.68,374.94,2026,1.19
428454.8,5427510.09,373.18,2027,1.6500012207
428377.17,5427388.16,375.84,2028,1.8500097656
428422.47,5427451.93,376.87,2029,2.5499926758
428498.77,5427283.53,376.41,2030,2.7600061035
428395.3,5427345.31,375.7,2031,1.7100097656
428468.26,5427376.35,374.12,2032,3.3800097656
428389.92,5427382.3,375.47,2033,1.5799853516
428441.93,5427503.85,374.8,2034,1.9900024414
428397.25,5427305.23,376.1,2035,2.0200134277
428407.06,5427294.6,375.2,2036,1.2100097656
428404.93,5427283.75,375.66,2037,2.0800134277
428480.58,5427332.64,373.86,2038,2.4199975586
428397.9,5427347.89,375.15,2039,1.1699890137
428401.29,5427495.74,375.3,2040,2.8199890137
428448.53,5427458.08,376.49,2041,1.5900061035
428430.05,5427417.29,377.31,2042,2.8800073242
428421.44,5427415.83,376.81,2043,1.8399987793
428485.38,5427308.61,375.13,2044,2.88
428453.65,5427500.99,374.73,2045,2.1200146484
428438.99,5427277.34,376.27,2046,2.0999865723
428461.07,5427474.13,376.38,2047,2.7099865723
428472.15,5427476.71,375.74,2048,2.4700109863
428470.26,5427467.82,375.49,2049,1.690012207
428398.05,5427468.94,377.02,2050,2.5000109863
428467.54,5427383.06,373.58,2051,2.5999890137
428473.58,5427382.25,372.58,2052,2.3100109863
428481.96,5427486.89,374.97,2053,2.4500109863
428480.5,5427430.19,373.58,2054,2.2100048828
428395.53,5427421.73,376.71,2055,1.6399926758
428407.07,5427379.49,375.81,2056,2.0400109863
428484.71,5427502.46,372.65,2057,1.7699951172
428405.74,5427540.01,381.98,2058,13.7199902344
428440.54,5427426,377.16,2059,2.2300073242
428445.85,5427371.22,376.09,2060,2.0000036621
428391.52,5427266.21,374.49,2061,1.4700109863
428476.84,5427515.61,372.32,2062,2.3499987793
428477.95,5427313.43,375.23,2063,2.4900097656
428391.25,5427307.31,376.28,2064,2.0899975586
428428.34,5427350.72,375.93,2065,1.6999890137
428456.17,5427391.53,375.72,2066,2.5299975586
428440.57,5427472.74,377.04,2067,2.2000036621
428498.66,5427399.81,370.56,2068,1.359987793
428488.85,5427487.91,374.03,2069,1.9200146484
428466.58,5427526.89,371.84,2070,2.639987793
428453.6,5427335.29,374.31,2071,1.359987793
428504.59,5427440.08,372.2,2072,2.0099975586
428386.95,5427324.31,375.84,2073,1.7800024414
428492.14,5427405.95,371.08,2074,1.8400097656
428426.47,5427486.59,376.8,2075,2.8599975586
428489.6,5427500.58,373.11,2076,2.8300012207
428370.93,5427518.87,370.87,2077,0.5400134277
428383.84,5427482.09,376.28,2078,2.3999951172
428493.96,5427408.32,371.16,2079,1.5899926758
428510.3,5427382.13,371.72,2080,2.4400012207
428489.23,5427466.79,374.13,2081,1.7000073242
428412.74,5427397.31,376.71,2082,2.0300073242
428486.53,5427290.21,375.2,2083,1.4200012207
428465.99,5427414.42,374.33,2084,1.7299938965
428462.04,5427444.34,375.91,2085,2.5700036621
428394.23,5427391.49,375.94,2086,1.5800146484
428452.04,5427503.79,374.91,2087,2.3699914551
428457.46,5427309.48,375.89,2088,2.4799963379
428376.56,5427454.34,377.07,2089,2.3300097656
428453.09,5427332.01,374.93,2090,1.8200146484
428481.14,5427446.82,373.93,2091,2.1000134277
428409.78,5427412.23,377.39,2092,2.3300024414
428388.09,5427308.35,376.84,2093,2.6000097656
428456.33,5427334.96,374.82,2094,1.9399951172
428433.97,5427474.24,377.47,2095,3.1400134277
428464.11,5427346.54,373.87,2096,1.8899890137
428508.69,5427328.47,372.33,2097,1.8100109863
428438.29,5427399,376.32,2098,1.9200061035
428496.81,5427431.43,372.41,2099,2.0400048828
428473.83,5427524.21,371.39,2100,2.7599951172
428386.31,5427465.11,376.58,2101,1.7899914551
428465.2,5427508.97,372.82,2102,1.2400134277
428388.69,5427503.87,374.08,2103,2.780012207
428380.97,5427339.95,375.67,2104,1.5399951172
428467.15,5427286.77,376.21,2105,1.8800134277
428449.22,5427292.43,376.52,2106,2.7999987793
428480.86,5427497.05,374.31,2107,3.1499963379
428458.08,5427397.49,375.83,2108,3.6800061035
428405.11,5427325.44,375.71,2109,1.7500085449
428407.36,5427541.46,375.57,2110,7.4999926758
428452.79,5427292.21,376.45,2111,2.3600036621
428489.67,5427455.93,374.05,2112,2.4199951172
428427.46,5427417.66,376.89,2113,1.7400061035
428416.12,5427462.23,376.25,2114,1.450012207
428479.14,5427438.43,374.43,2115,2.8299938965
428466.11,5427449.5,375.65,2116,2.15
428465.36,5427446.88,375.55,2117,2.1800048828
428413.19,5427473.5,377.26,2118,2.5500085449
428491.13,5427516.91,371.06,2119,2.2800012207
428492.49,5427369.81,371.79,2120,1.9399938965
428470.88,5427372.33,372.71,2121,1.6900109863
428435.28,5427427.52,377.03,2122,2.0499890137
428423.61,5427349.04,375.63,2123,1.7300061035
428505.58,5427455.32,372.13,2124,1.679987793
428454.64,5427272.94,376.12,2125,1.7999926758
428503.6,5427490.92,372.89,2126,1.5699926758
428403.87,5427306.69,376.65,2127,2.7599853516
428463.06,5427359.76,374.37,2128,2.1999865723
428446.38,5427488.08,376.9,2129,2.8599914551
428416.41,5427297.65,375.05,2130,1.5399902344
428478.58,5427489.51,374.96,2131,2.6099938965
428419.39,5427467.05,376.37,2132,1.7800036621
428432.14,5427443.31,377.11,2133,2.0300134277
428444.17,5427319.02,375.71,2134,2.5000085449
428435.08,5427277.77,375.49,2135,1.539987793
428390.25,5427395.93,376.25,2136,2.4400024414
428432.26,5427498.53,375.39,2137,1.9999853516
428386.97,5427512.27,373.2,2138,2.6599914551
428505.67,5427501.53,371.64,2139,2.1100012207
428398.44,5427301.98,376.3,2140,2.4099853516
428386.22,5427347.09,375.82,2141,1.82
428417.98,5427498.44,375.71,2142,2.4400109863
428385.93,5427409.92,376.89,2143,2.0500036621
428504.66,5427284.39,375.15,2144,1.7699951172
428468.1,5427372.89,372.68,2145,0.9100109863
428391.02,5427368.87,375.95,2146,1.8900024414
428452.08,5427470.86,376.61,2147,2.2100061035
428475.95,5427278.98,376.6,2148,2.3799987793
428457.1,5427307.15,375.37,2149,1.4400073242
428415.73,5427446.74,376.43,2150,1.5300061035
428403.25,5427525.95,371.06,2151,0.9500146484
428385.25,5427281.43,375.76,2152,1.6700036621
428449.75,5427399.42,376.39,2153,2.9099890137
428475.4,5427353.25,373.26,2154,2.6199853516
428486.47,5427496.14,373.14,2155,2.0999914551
428380.17,5427479.34,376.5,2156,2.1300048828
428485.82,5427300.55,375.05,2157,1.7100036621
428444.33,5427520.77,372.38,2158,1.5400036621
428473.05,5427303.76,376.05,2159,2.4499938965
428398.63,5427441.55,377.27,2160,2.5399890137
428470.43,5427345.91,373.84,2161,2.6699865723
428417.8,5427458.63,376.16,2162,1.3800012207
428422.43,5427273.9,375.42,2163,1.8600024414
428510.98,5427347.19,371.94,2164,2.3600134277
428377.87,5427503.31,373.71,2165,1.9300012207
428478.02,5427292.16,376.25,2166,2.8399963379
428397.72,5427261.96,374.08,2167,1.5399914551
428399.23,5427465.33,376.82,2168,2.9999926758
428419.64,5427322.6,375.5,2169,1.8500061035
428486.88,5427279.3,375.92,2170,1.6100024414
428450.43,5427376.36,375.8,2171,2.05
428468.96,5427519.39,372.54,2172,2.6299963379
428386.83,5427449.18,376.63,2173,2.2900036621
428437.84,5427491.46,375.79,2174,1.4699926758
428478.42,5427384.2,372.02,2175,1.6900134277
428481.69,5427433.45,373.08,2176,1.3499890137
428493.65,5427511.6,371.99,2177,2.4300024414
428380.88,5427448.2,376.17,2178,1.870012207
428459.6,5427471.47,376.45,2179,2.5099975586
428422.14,5427413.05,376.92,2180,2.0800036621
428406.19,5427359.06,375.32,2181,1.4600146484
428428.22,5427291.85,375.4,2182,1.5799926758
428483.71,5427452.27,374.19,2183,3.5299963379
428468.92,5427448.67,375.09,2184,2.6199987793
428412.92,5427487.48,376.36,2185,2.2299951172
428457.5,5427356.95,375.43,2186,2.6200024414
428504.52,5427453.17,372.93,2187,3.0799938965
428417.96,5427512.15,373.22,2188,1.5100085449
428375.02,5427501.4,373.46,2189,1.7699975586
428501.63,5427285.03,375.83,2190,2.8899975586
428457.22,5427486.18,375.8,2191,1.7800109863
428382.5,5427309.86,376.32,2192,1.9399951172
428405.59,5427319.39,375.46,2193,2.5600061035
428381.94,5427278.84,376.39,2194,2.4999853516
428429.83,5427456.7,376.52,2195,1.5300097656
428408.57,5427318.52,375.53,2196,1.8999951172
428443.16,5427438.27,377.09,2197,2.4499853516
428406.33,5427413.49,376.99,2198,1.7299902344
428411.23,5427463.06,376.44,2199,1.5299963379
428379.29,5427404.51,375.99,2200,1.5000097656
428461.26,5427341.24,375.04,2201,3.2799902344
428497.25,5427300.45,374.76,2202,1.9399926758
428419.98,5427376.74,375.9,2203,1.7900146484
428497.25,5427449.73,372.65,2204,1.7599853516
428451.88,5427444.01,376.6,2205,1.9699951172
428486.62,5427498.21,373.71,2206,2.3800134277
428507.46,5427362.25,371.76,2207,2.210012207
428474.95,5427508.2,372.98,2208,2.6599926758
428400.17,5427329.9,376.14,2209,2.2800146484
428504.93,5427276.33,376.15,2210,2.1900085449
428490.71,5427497.43,373.39,2211,2.2400061035
428462,5427384.27,374.91,2212,2.8900109863
428454.13,5427365.63,375.41,2213,2.4399987793
428450.65,5427387.17,376.32,2214,2.9900134277
428384.75,5427302.16,376.05,2215,1.7299926758
428495.66,5427465.14,373.8,2216,2.1900146484
428417.44,5427265.35,374.86,2217,1.7500146484
428425.03,5427441.33,376.23,2218,1.23
428379.18,5427294.42,375.99,2219,1.6399938965
428460.45,5427558.22,374.9,2220,6.699987793
428415.79,5427329.95,375.31,2221,1.5000024414
428455.89,5427403.93,376.3,2222,3.4499938965
428489.76,5427287.44,375.4,2223,1.9299987793
428481.93,5427353.19,372.53,2224,2.8599865723
428477.84,5427460.6,374.98,2225,2.2499890137
428462.23,5427414.61,375.26,2226,2.3900048828
428451.13,5427447.26,376.94,2227,2.2900061035
428434.25,5427349.02,376.14,2228,2.2899938965
428392.86,5427259.71,374.58,2229,1.9300061035
428440.3,5427372.16,376.1,2230,2.0700012207
428417.37,5427302.73,375.59,2231,1.7300146484
428474.74,5427282.46,376.35,2232,2.0899902344
428443.53,5427360.49,376.22,2233,2.7900073242
428452.67,5427286.66,376.48,2234,2.3700146484
428453.24,5427468.45,376.7,2235,1.9699890137
428379.98,5427329.03,375.33,2236,1.08
428484.36,5427343.85,372.26,2237,2.2300012207
428400.61,5427295.49,375.81,2238,1.7300134277
428493.9,5427485.1,374.34,2239,2.1099890137
428421.28,5427473.91,376.68,2240,2.0300061035
428437.02,5427507.66,374.37,2241,2.4100085449
428463.33,5427450.06,375.64,2242,1.6100012207
428486.38,5427429.54,373.08,2243,2.3899975586
428502.24,5427279.03,375.82,2244,1.9699938965
428484.74,5427438.03,374.06,2245,3.1799951172
428508.17,5427521.46,368.68,2246,1.8299938965
428462.43,5427452.85,375.93,2247,1.9700085449
428416.5,5427275.88,375.55,2248,2.250012207
428403.03,5427329,375.34,2249,1.2200048828
428455.78,5427429.6,377.7,2250,4.3300048828
428407.58,5427486.12,376.45,2251,2.5200073242
428481.89,5427422.17,372.53,2252,2.1600048828
428487.54,5427532.98,369.41,2253,1.3500024414
428487.38,5427372.78,371.3,2254,1.4900024414
428400.99,5427484.09,376.36,2255,2.1899865723
428407.98,5427451.87,376.9,2256,2.8800109863
428503.31,5427383.25,371.4,2257,2.0300048828
428410.83,5427474.27,377.04,2258,2.5699987793
428420.48,5427318.05,375.4,2259,1.6200012207
428443.9,5427440.82,377.11,2260,2.1899865723
428373.95,5427475.81,376.31,2261,1.5700097656
428488.07,5427307.91,374.36,2262,1.4900048828
428473.62,5427451.45,374.88,2263,2.8000134277
428489.7,5427533.57,369.71,2264,1.8899926758
428465.88,5427359.19,373.3,2265,1.2200134277
428492.5,5427442.27,373.05,2266,2.1800048828
428487.75,5427538.65,368.83,2267,1.0000134277
428375.43,5427520.99,371.56,2268,1.4599938965
428478.64,5427353.58,372.83,2269,2.4199963379
428499.19,5427371.01,372.09,2270,2.290012207
428425.13,5427371.83,376.06,2271,1.7500024414
428508.09,5427406.22,370.9,2272,2.0199951172
428496.52,5427360.87,371.48,2273,1.5899853516
428418.95,5427272.12,375.44,2274,1.9999975586
428503.7,5427345.57,371.64,2275,1.5300146484
428458.14,5427272.53,376.11,2276,1.6800073242
428385.07,5427502.65,374.32,2277,2.7600024414
428392.59,5427442.59,376.43,2278,2.1600109863
428401.7,5427489.56,376.26,2279,3.309987793
428413.51,5427284.86,375.3,2280,1.5399902344
428405.92,5427297.65,376.14,2281,2.3300024414
428452.31,5427525.3,370.98,2282,0.7000012207
428508.28,5427348.06,372.03,2283,2.329987793
428498.62,5427269.38,376.07,2284,2.32
428437.81,5427293.35,376,2285,2.3299865723
428467.81,5427500.65,374.48,2286,2.7700085449
428371.9,5427522.74,372.09,2287,2.639987793
428394.13,5427424.43,377.16,2288,2.4699975586
428462.33,5427405.78,374.44,2289,1.7300085449
428393.88,5427311.72,376.47,2290,2.8200061035
428401.98,5427349.79,375.76,2291,1.960012207
428456.16,5427462.82,376.98,2292,2.6500134277
428378.3,5427493.86,375.19,2293,2.1000036621
428405.68,5427355.85,375.5,2294,1.6099853516
428418.27,5427452.15,376.47,2295,2.1100146484
428413.59,5427272.96,374.66,2296,1.3500024414
428417.21,5427364.78,376.06,2297,2.0300012207
428481.81,5427440.48,373.5,2298,2.0700073242
428439.03,5427306.49,375.79,2299,1.8000097656
428377.3,5427511.13,373.19,2300,2.3800024414
428459.49,5427285.31,376.71,2301,2.4000024414
